date,county,maxtempF,mintempF,avgtempF,totalSnow_cm,humid,wind,precip,sunHour,lat,long
2008-10,Sierra County,64.16129032258064,36.58064516129032,53.54838709677419,0.0,45.774193548387096,6.354838709677419,0.058064516129032254,10.98709677419355,39.58,-120.52
2008-10,Sacramento County,80.16129032258064,57.70967741935484,71.0,0.0,38.225806451612904,5.096774193548387,0.035483870967741936,10.938709677419354,38.45000000000002,-121.34000000000006
2008-10,Santa Barbara County,82.48387096774194,56.74193548387097,72.09677419354838,0.0,32.54838709677419,7.548387096774194,0.0,11.103225806451611,34.539999999999985,-120.03999999999998
2008-10,Calaveras County,79.29032258064517,45.70967741935484,67.29032258064517,0.0,34.32258064516129,6.129032258064516,0.019354838709677424,10.974193548387095,38.17999999999999,-120.55999999999996
2008-10,Ventura County,72.80645161290323,54.80645161290322,65.38709677419355,0.0,32.16129032258065,6.903225806451613,0.009677419354838712,10.896774193548382,34.36,-119.13000000000008
2008-10,Los Angeles County,84.0,56.38709677419355,72.45161290322581,0.0,36.25806451612903,5.709677419354839,0.0,11.167741935483866,34.20000000000002,-118.2600000000001
2008-10,Sonoma County,71.93548387096774,54.0,65.19354838709677,0.0,51.935483870967744,7.225806451612903,0.025806451612903226,10.6258064516129,38.52999999999998,-122.92999999999996
2008-10,Kings County,83.90322580645162,55.064516129032256,73.25806451612904,0.0,30.258064516129032,4.354838709677419,0.009677419354838712,10.848387096774193,36.070000000000014,-119.82000000000004
2008-10,San Diego County,83.03225806451613,53.58064516129032,72.74193548387096,0.0,41.0,5.225806451612903,0.0,11.099999999999998,33.01999999999999,-116.78000000000009
2008-10,Placer County,70.58064516129032,48.64516129032258,62.32258064516129,0.0,38.70967741935484,6.967741935483871,0.06774193548387096,10.774193548387096,39.05999999999997,-120.71999999999991
2008-10,San Francisco County,67.51612903225806,58.064516129032256,63.2258064516129,0.0,61.12903225806452,7.67741935483871,0.009677419354838712,10.680645161290318,37.73000000000001,-123.03000000000009
2008-10,Marin County,67.51612903225806,58.064516129032256,63.2258064516129,0.0,61.12903225806452,7.67741935483871,0.009677419354838712,10.680645161290318,38.049999999999976,-122.75
2008-10,Mariposa County,60.83870967741935,43.32258064516129,54.903225806451616,0.5161290322580645,36.83870967741935,6.354838709677419,0.03225806451612903,10.841935483870964,37.570000000000014,-119.90999999999995
2008-10,Lassen County,61.83870967741935,38.25806451612903,53.54838709677419,0.0064516129032258,45.064516129032256,6.580645161290323,0.02903225806451613,10.703225806451613,40.72000000000002,-120.63000000000008
2008-10,Napa County,78.25806451612904,51.096774193548384,67.54838709677419,0.0,42.70967741935484,5.580645161290323,0.03870967741935484,10.654838709677415,38.51,-122.32999999999996
2008-10,Shasta County,71.64516129032258,43.935483870967744,61.12903225806452,0.0,44.41935483870968,7.354838709677419,0.07741935483870968,10.687096774193549,40.76,-122.03999999999998
2008-10,Monterey County,81.41935483870968,49.193548387096776,68.58064516129032,0.0,37.61290322580645,4.935483870967742,0.012903225806451613,10.9516129032258,36.24,-121.32000000000004
2008-10,Trinity County,65.3225806451613,42.70967741935484,57.38709677419355,0.0,52.74193548387097,6.419354838709677,0.13870967741935486,10.283870967741937,40.650000000000006,-123.11000000000004
2008-10,Mendocino County,71.87096774193549,48.193548387096776,63.16129032258065,0.0,49.935483870967744,6.354838709677419,0.08387096774193549,10.51290322580645,39.42999999999999,-123.44000000000004
2008-10,Inyo County,80.06451612903226,56.87096774193548,72.12903225806451,0.0,19.35483870967742,6.161290322580645,0.0032258064516129032,10.880645161290316,36.55999999999997,-117.40000000000006
2008-10,Mono County,59.45161290322581,29.548387096774192,49.29032258064516,0.2129032258064516,41.483870967741936,5.258064516129032,0.016129032258064516,10.599999999999998,37.92,-118.88000000000008
2008-10,Tuolumne County,64.25806451612904,41.41935483870968,56.193548387096776,0.0612903225806451,37.193548387096776,7.161290322580645,0.06129032258064516,10.761290322580642,38.01999999999999,-119.96000000000002
2008-10,Solano County,79.93548387096774,53.64516129032258,70.0,0.0,41.16129032258065,5.290322580645161,0.009677419354838712,10.774193548387093,38.26999999999999,-121.94000000000004
2008-10,San Bernardino County,82.0,51.58064516129032,70.93548387096774,0.0,23.419354838709676,7.612903225806452,0.0032258064516129032,10.732258064516126,34.86,-116.17999999999996
2008-10,Contra Costa County,79.35483870967742,54.54838709677419,69.70967741935483,0.0,43.903225806451616,4.935483870967742,0.0064516129032258064,10.832258064516123,37.92,-121.94999999999992
2008-10,Alpine County,59.38709677419355,35.96774193548387,51.80645161290322,0.2032258064516129,45.25806451612903,6.064516129032258,0.041935483870967745,10.72258064516129,38.61999999999998,-119.80000000000008
2008-10,El Dorado County,68.90322580645162,46.774193548387096,60.83870967741935,0.0,38.54838709677419,6.806451612903226,0.06129032258064516,10.758064516129032,38.78999999999999,-120.53000000000009
2008-10,Yolo County,78.6774193548387,53.354838709677416,69.12903225806451,0.0,38.354838709677416,5.645161290322581,0.041935483870967745,10.622580645161287,38.67999999999999,-121.90000000000006
2008-10,Yuba County,77.93548387096774,53.935483870967744,68.70967741935483,0.0,35.903225806451616,6.774193548387097,0.016129032258064516,10.874193548387096,39.26999999999999,-121.34000000000006
2008-10,San Benito County,80.7741935483871,47.54838709677419,69.03225806451613,0.0,41.0,4.67741935483871,0.0032258064516129032,10.854838709677416,36.60999999999999,-121.09000000000006
2008-10,Humboldt County,65.12903225806451,51.16129032258065,59.83870967741935,0.0,63.16129032258065,10.096774193548388,0.07096774193548387,10.503225806451614,40.710000000000015,-123.92999999999996
2008-10,Riverside County,90.3225806451613,49.25806451612903,74.93548387096774,0.0,21.93548387096774,7.483870967741935,0.0,10.82903225806451,33.73000000000001,-116.0
2008-10,Kern County,83.09677419354838,41.935483870967744,66.09677419354838,0.0,29.806451612903224,4.451612903225806,0.012903225806451613,11.158064516129024,35.35,-118.73
2008-10,Colusa County,78.2258064516129,55.064516129032256,69.58064516129032,0.0,36.67741935483871,5.806451612903226,0.054838709677419356,10.806451612903224,39.17999999999999,-122.2399999999999
2008-10,Del Norte County,63.29032258064516,51.54838709677419,58.774193548387096,0.0,67.74193548387096,10.129032258064516,0.07741935483870968,10.293548387096775,41.75,-123.98
2008-10,Modoc County,60.16129032258065,39.87096774193548,52.25806451612903,0.1548387096774193,45.70967741935484,7.193548387096774,0.04838709677419355,10.680645161290322,41.59,-120.71999999999991
2008-10,Fresno County,82.45161290322581,56.16129032258065,72.87096774193549,0.0,28.258064516129032,4.774193548387097,0.0064516129032258064,11.119354838709674,36.76,-119.65999999999995
2008-10,Madera County,74.58064516129032,46.483870967741936,64.03225806451613,0.0,31.580645161290324,6.387096774193548,0.02258064516129032,11.045161290322577,37.210000000000015,-119.75
2008-10,Santa Clara County,77.80645161290323,48.935483870967744,67.29032258064517,0.0,46.903225806451616,4.580645161290323,0.02258064516129032,10.967741935483868,37.22000000000002,-121.69000000000004
2008-10,Tehama County,77.19354838709677,49.0,65.64516129032258,0.0,38.096774193548384,7.0,0.07741935483870968,10.71290322580645,40.13000000000002,-122.23
2008-10,San Joaquin County,80.83870967741936,53.74193548387097,70.74193548387096,0.0,39.096774193548384,5.354838709677419,0.012903225806451613,10.864516129032255,37.92999999999999,-121.27
2008-10,Alameda County,79.25806451612904,52.38709677419355,68.48387096774194,0.0,46.96774193548387,4.806451612903226,0.02903225806451613,10.883870967741933,37.65,-121.90999999999994
2008-10,Nevada County,66.12903225806451,44.38709677419355,57.96774193548387,0.0,42.25806451612903,6.806451612903226,0.06451612903225806,10.59677419354839,39.299999999999976,-120.77
2008-10,Butte County,73.90322580645162,52.70967741935484,65.80645161290323,0.0,37.516129032258064,7.483870967741935,0.07741935483870968,10.719354838709677,39.67,-121.59999999999994
2008-10,Merced County,81.90322580645162,57.483870967741936,72.96774193548387,0.0,31.93548387096774,5.838709677419355,0.02258064516129032,10.880645161290316,37.190000000000026,-120.71999999999991
2008-10,Tulare County,78.25806451612904,56.80645161290322,69.64516129032258,0.0,29.258064516129032,5.806451612903226,0.009677419354838712,11.158064516129024,36.23000000000001,-118.78000000000009
2008-10,Stanislaus County,80.93548387096774,54.03225806451613,71.19354838709677,0.0,36.03225806451613,5.838709677419355,0.016129032258064516,10.893548387096772,37.55999999999997,-121.0
2008-10,Orange County,82.70967741935483,63.64516129032258,74.7741935483871,0.0,45.25806451612903,5.290322580645161,0.0,11.187096774193543,33.67999999999998,-117.78000000000009
2008-10,Imperial County,92.0,66.54838709677419,83.3225806451613,0.0,19.06451612903226,6.741935483870968,0.0,10.745161290322576,33.039999999999985,-115.36000000000004
2008-10,Sutter County,79.38709677419355,55.74193548387097,70.64516129032258,0.0,36.03225806451613,5.935483870967742,0.04838709677419355,10.783870967741937,39.03999999999999,-121.69999999999992
2008-10,Amador County,75.19354838709677,52.903225806451616,67.19354838709677,0.0,35.806451612903224,6.0,0.04516129032258064,10.92258064516129,38.440000000000026,-120.65000000000006
2008-10,Lake County,74.35483870967742,51.193548387096776,65.35483870967742,0.0,43.935483870967744,5.548387096774194,0.07741935483870968,10.458064516129031,39.09,-122.75
2008-10,Plumas County,60.354838709677416,39.483870967741936,51.83870967741935,0.0,47.32258064516129,6.967741935483871,0.1064516129032258,10.558064516129033,39.99,-120.82000000000004
2008-10,San Mateo County,71.83870967741936,56.064516129032256,65.29032258064517,0.0,57.83870967741935,6.548387096774194,0.012903225806451613,10.874193548387094,37.40999999999999,-122.36999999999992
2008-10,Siskiyou County,58.193548387096776,35.193548387096776,52.29032258064516,0.0,55.806451612903224,7.129032258064516,0.08064516129032258,10.393548387096772,41.59,-122.53000000000009
2008-10,Santa Cruz County,73.25806451612904,54.774193548387096,66.29032258064517,0.0,56.16129032258065,5.67741935483871,0.019354838709677424,10.967741935483868,37.01,-122.0100000000001
2008-10,Glenn County,77.90322580645162,54.096774193548384,68.54838709677419,0.0,38.354838709677416,6.741935483870968,0.07096774193548387,10.696774193548386,39.6,-122.40000000000006
2008-10,San Luis Obispo County,82.87096774193549,56.2258064516129,72.29032258064517,0.0,32.096774193548384,4.483870967741935,0.0032258064516129032,11.022580645161286,35.39,-120.44999999999992
2008-11,Sierra County,53.5,32.4,43.43333333333333,0.4366666666666666,66.43333333333334,6.366666666666666,0.16666666666666666,8.479999999999995,39.580000000000005,-120.52
2008-11,Sacramento County,67.16666666666667,49.2,59.7,0.0,64.3,4.2,0.16333333333333336,8.62333333333333,38.45000000000002,-121.34000000000006
2008-11,Santa Barbara County,74.16666666666667,52.6,64.6,0.0,49.43333333333333,7.6,0.06333333333333334,8.983333333333329,34.539999999999985,-120.03999999999998
2008-11,Calaveras County,68.03333333333333,38.56666666666667,54.16666666666666,0.0,59.233333333333334,5.433333333333334,0.15333333333333332,8.486666666666663,38.17999999999999,-120.55999999999996
2008-11,Ventura County,67.13333333333334,49.1,58.93333333333333,0.0,49.1,6.966666666666667,0.07333333333333332,8.49333333333333,34.36000000000001,-119.13000000000008
2008-11,Los Angeles County,76.43333333333334,51.5,65.86666666666666,0.0,47.3,5.633333333333334,0.04000000000000001,8.376666666666663,34.20000000000002,-118.26000000000008
2008-11,Sonoma County,64.16666666666667,50.7,58.2,0.0,67.2,6.866666666666666,0.06333333333333334,8.539999999999996,38.52999999999998,-122.92999999999996
2008-11,Kings County,70.5,48.86666666666667,60.9,0.0,58.96666666666667,4.266666666666667,0.10666666666666667,8.573333333333329,36.07000000000002,-119.82000000000004
2008-11,San Diego County,74.23333333333333,50.266666666666666,63.93333333333333,0.0,51.9,5.066666666666666,0.09999999999999999,8.486666666666663,33.01999999999999,-116.78000000000009
2008-11,Placer County,59.9,43.56666666666667,52.13333333333333,0.0,60.733333333333334,6.7,0.2733333333333333,8.20333333333333,39.05999999999997,-120.71999999999991
2008-11,San Francisco County,61.833333333333336,53.96666666666667,58.6,0.0,71.83333333333333,7.166666666666667,0.03333333333333333,8.88333333333333,37.73000000000001,-123.03000000000009
2008-11,Marin County,61.833333333333336,53.96666666666667,58.6,0.0,71.83333333333333,7.166666666666667,0.03333333333333333,8.703333333333328,38.049999999999976,-122.75
2008-11,Mariposa County,50.86666666666667,38.63333333333333,45.4,2.2700000000000005,59.03333333333333,6.333333333333333,0.14333333333333334,8.30333333333333,37.57000000000002,-119.90999999999995
2008-11,Lassen County,51.03333333333333,33.53333333333333,43.1,0.24,69.4,6.1,0.1,8.319999999999997,40.72000000000002,-120.63000000000008
2008-11,Napa County,66.93333333333334,46.03333333333333,57.66666666666666,0.0,64.46666666666667,4.933333333333334,0.1,8.513333333333328,38.51,-122.32999999999996
2008-11,Shasta County,61.56666666666667,37.93333333333333,50.53333333333333,0.0,66.96666666666667,6.133333333333334,0.15666666666666668,8.379999999999995,40.76,-122.03999999999998
2008-11,Monterey County,70.33333333333333,44.13333333333333,58.73333333333333,0.0,63.6,4.433333333333334,0.07333333333333333,8.923333333333327,36.24,-121.32000000000004
2008-11,Trinity County,56.43333333333333,39.1,49.06666666666667,0.0,74.3,5.666666666666667,0.23333333333333334,7.719999999999997,40.65,-123.11000000000004
2008-11,Mendocino County,62.36666666666667,44.53333333333333,54.6,0.0,69.3,5.666666666666667,0.18000000000000002,8.626666666666663,39.42999999999999,-123.44000000000004
2008-11,Inyo County,68.53333333333333,49.9,60.46666666666667,0.0,36.733333333333334,6.6,0.020000000000000004,8.643333333333329,36.55999999999997,-117.40000000000006
2008-11,Mono County,49.13333333333333,25.9,38.56666666666667,1.4066666666666665,61.96666666666667,5.5,0.08,8.316666666666661,37.91999999999999,-118.88000000000008
2008-11,Tuolumne County,54.833333333333336,37.46666666666667,46.7,1.3866666666666667,58.5,7.4,0.26333333333333336,7.883333333333329,38.01999999999999,-119.96000000000002
2008-11,Solano County,67.06666666666666,47.13333333333333,58.6,0.0,66.46666666666667,4.166666666666667,0.03666666666666666,8.45333333333333,38.26999999999999,-121.94000000000004
2008-11,San Bernardino County,70.6,45.0,59.6,0.0,41.5,6.633333333333334,0.04666666666666667,8.37333333333333,34.86000000000001,-116.17999999999996
2008-11,Contra Costa County,66.76666666666667,47.766666666666666,59.03333333333333,0.0,68.76666666666667,3.8666666666666667,0.02333333333333333,8.746666666666663,37.91999999999999,-121.94999999999996
2008-11,Alpine County,49.63333333333333,31.4,41.7,1.53,65.36666666666666,6.333333333333333,0.21333333333333335,8.003333333333329,38.61999999999999,-119.80000000000004
2008-11,El Dorado County,58.5,42.06666666666667,50.73333333333333,0.0266666666666666,60.86666666666667,6.8,0.2833333333333333,8.096666666666662,38.78999999999999,-120.53000000000009
2008-11,Yolo County,66.33333333333333,48.06666666666667,58.2,0.0,63.1,4.733333333333333,0.09666666666666666,8.486666666666663,38.67999999999999,-121.90000000000006
2008-11,Yuba County,66.93333333333334,47.266666666666666,57.63333333333333,0.0,57.93333333333333,5.9,0.08333333333333333,8.606666666666662,39.26999999999999,-121.34000000000006
2008-11,San Benito County,70.36666666666666,44.3,58.86666666666667,0.0,65.2,4.3,0.043333333333333335,8.746666666666663,36.61,-121.09000000000006
2008-11,Humboldt County,59.7,49.23333333333333,55.66666666666666,0.0,75.36666666666666,7.366666666666666,0.21333333333333335,8.209999999999996,40.710000000000015,-123.92999999999996
2008-11,Riverside County,79.06666666666666,41.46666666666667,61.46666666666667,0.0,36.766666666666666,7.2,0.04666666666666667,8.646666666666663,33.73000000000001,-116.0
2008-11,Kern County,72.16666666666667,37.2,57.86666666666667,0.0,51.166666666666664,4.233333333333333,0.05333333333333334,8.499999999999995,35.35000000000001,-118.73
2008-11,Colusa County,66.1,48.43333333333333,58.4,0.0,59.86666666666667,4.933333333333334,0.10333333333333333,8.813333333333329,39.17999999999999,-122.23999999999992
2008-11,Del Norte County,57.333333333333336,49.36666666666667,53.73333333333333,0.0,78.53333333333333,8.166666666666666,0.37666666666666665,7.693333333333329,41.75,-123.98
